4581456.0,4720292.0,4474425.0,4663133.0,4712391.0,4804823.0,4752264.0,4687188.0,4682759.0,4623377.0,4892142.0,4619392.0,4639034.0,4340028.0,4804709.0,4383110.0,4720433.0,4530938.0,4437922.0,4596221.0,4822249.0,4610558.0,4669901.0,4554472.0,4641523.0,4516177.0,4716209.0,4450493.0,4774301.0,4779128.0,4433900.0,4697080.0,4506005.0,4629777.0,4612022.0,4880893.0,4674779.0,4554849.0,4620218.0,4447089.0,4733597.0,4543737.0,4566532.0,4744354.0,4645223.0,4673309.0,4562091.0,4615596.0,4535920.0,4723242.0,4575089.0,4421131.0,4718862.0,4620857.0,4498181.0,4569383.0,4504056.0,4515460.0,4771345.0,4746970.0,4723201.0,4488068.0,4796283.0,4355594.0,4483661.0,4995154.0,4510044.0,4801376.0,4820323.0,4311384.0,4810687.0,4567804.0,4660635.0,4600337.0,4582333.0,4850736.0,4430262.0,4660840.0,4675954.0,4644410.0,4659128.0,4557933.0,4678626.0,4653923.0,4769133.0,4517388.0,4729569.0,4757418.0,4813561.0,4469086.0,4493028.0,4591386.0,4675449.0,4496578.0,4750901.0,4550084.0,4718358.0,4853591.0,4549399.0,4697067.0,4477081.0,4287867.0,4779003.0,4524414.0,5023155.0,4475714.0,4346283.0,4469665.0,4438053.0,4522656.0,4488300.0,4683500.0,4906437.0,4470755.0,4732088.0,4535442.0,4583148.0,4529497.0,4740792.0,4498922.0,4868706.0,4627652.0,4733329.0,4523677.0,4277229.0,4571983.0,4798097.0,4561808.0,4609185.0,4587828.0,4780564.0,4522516.0,4390351.0,4573804.0,4653014.0,4525546.0,4608576.0,4603207.0,4482950.0,4750388.0,4415985.0,4522102.0,4910940.0,4764901.0,4652865.0,4428728.0,4660316.0,4488596.0,4725271.0,4750328.0,4456353.0,4691464.0,4898596.0,4652327.0,4410540.0,4703170.0,4563666.0,4726163.0,4392686.0,4716631.0
4512073.0,4507474.0,4514023.0,4760786.0,4669603.0,4845597.0,4361682.0,4497377.0,4481994.0,4677275.0,4669358.0,4558004.0,4528424.0,4752534.0,4324315.0,4853397.0,4447745.0,4638619.0,4799199.0,4529366.0,4516409.0,4526571.0,4434257.0,4723788.0,4737137.0,4884740.0,4556466.0,4429130.0,4437425.0,4748979.0,4704444.0,4892517.0,4665497.0,4537844.0,4764321.0,4730470.0,4516345.0,4764513.0,4709705.0,4744889.0,4796930.0,4712513.0,4697472.0,4692754.0,4501428.0,4702126.0,4570290.0,4721019.0,4703291.0,5013705.0,4743492.0,4854456.0,4692500.0,4760464.0,4724159.0,4567616.0,4850348.0,4439609.0,4842830.0,4410611.0,4788726.0,4709929.0,4901647.0,4315282.0,4809155.0,4510684.0,4400773.0,4300738.0,4951203.0,4590376.0,4544280.0,4451903.0,4605422.0,4725926.0,4819865.0,4656466.0,4241341.0,4782508.0,4683748.0,4789793.0,4269955.0,4806205.0,4690073.0,4568462.0,4921213.0,4650372.0,4815279.0,4749733.0,4655611.0,4637954.0,4646235.0,4829132.0,4670992.0,4550106.0,4597275.0,4646561.0,4723293.0,4492036.0,4572672.0,4426778.0,4556961.0,4485108.0,4644791.0,4630969.0,4612245.0,4486788.0,4543961.0,4496162.0,4570161.0,4552247.0,4527614.0,4692493.0,4878742.0,4987212.0,4717683.0,4704880.0,4593166.0,4492288.0,4793230.0,4576434.0,4347901.0,4704089.0,4506219.0,4711691.0,4521049.0,4679417.0,4806966.0,4575659.0,4787527.0,5034806.0,4959445.0,4367547.0,4716859.0,4477666.0,4521552.0,4407189.0,4536076.0,4499104.0,4648606.0,4615423.0,4650396.0,4482777.0,4512693.0,4533150.0,4624791.0,4797045.0,4440669.0,4996936.0,4771066.0,4588360.0,4548731.0,4584842.0,4619820.0,4938264.0,4616235.0,4843933.0,4523072.0,4777353.0,4535475.0,4574219.0
4895371.0,4601908.0,4652971.0,4684173.0,4862548.0,4471459.0,4762964.0,4521190.0,4547187.0,4671610.0,4732279.0,4773124.0,4580398.0,4805763.0,4683034.0,4596826.0,4512702.0,4643593.0,4677831.0,4605190.0,4818168.0,4668399.0,4592445.0,4637196.0,4745172.0,4771263.0,4553003.0,4561640.0,4704049.0,4720234.0,4841248.0,4716542.0,4705952.0,4447950.0,4830811.0,4457012.0,4602941.0,4688732.0,4742600.0,4689774.0,4530697.0,4878653.0,4542681.0,4636318.0,4491624.0,4412091.0,4553506.0,4487491.0,4605055.0,4750053.0,4479340.0,4698855.0,4897827.0,4728309.0,4765965.0,4982923.0,4539413.0,4781609.0,5014238.0,4463098.0,4806109.0,4523099.0,4511112.0,4915264.0,4464331.0,4594607.0,4654368.0,4702524.0,4596689.0,4674285.0,4616177.0,4708663.0,4673688.0,4721120.0,4620446.0,4477009.0,4692182.0,4746858.0,4321108.0,4379144.0,4805900.0,4657746.0,4644254.0,4541775.0,4907711.0,4656983.0,4570734.0,4492350.0,4502305.0,4540089.0,4579035.0,4648135.0,4599304.0,4419041.0,4484538.0,4583087.0,4616726.0,4756534.0,4881198.0,4568763.0,4621787.0,4688337.0,4672828.0,4759066.0,4558162.0,4716898.0,4706868.0,4350892.0,4488578.0,4529122.0,4695820.0,4370793.0,4715037.0,4792561.0,4439800.0,4425838.0,4789141.0,4559597.0,4709485.0,4772620.0,4712540.0,4583464.0,4617776.0,4537171.0,4406237.0,4551242.0,4654340.0,4673583.0,4684186.0,4828200.0,4668567.0,4627765.0,4478827.0,4801298.0,4658275.0,4553983.0,4248627.0,4481672.0,4647753.0,4450184.0,4658697.0,4710010.0,4441493.0,4195210.0,4822138.0,4516199.0,4569477.0,4498346.0,4732537.0,4552903.0,4563747.0,4582832.0,4576784.0,4698073.0,4664791.0,4759390.0,4819652.0,4664583.0,4478040.0,4714130.0
4573426.0,4797700.0,4789149.0,4792661.0,4674995.0,4426252.0,4908993.0,4583534.0,4325278.0,4509949.0,4665530.0,4713281.0,4405965.0,4660021.0,4600288.0,4474941.0,4600148.0,4440324.0,4759156.0,4754296.0,4489752.0,4642729.0,4558771.0,4361807.0,4736977.0,4556181.0,4774369.0,4791281.0,4540502.0,4528305.0,4770757.0,4400945.0,4824027.0,4636075.0,4753271.0,4389859.0,4690670.0,4828767.0,4626509.0,4494447.0,4640083.0,4602589.0,4937101.0,4945615.0,4397538.0,4485244.0,4601285.0,4724281.0,4581927.0,4350157.0,4672492.0,4888146.0,4500771.0,4524516.0,4596483.0,4732759.0,4650194.0,4678963.0,4600971.0,4433351.0,4597391.0,4595521.0,4666645.0,4757589.0,4608318.0,4748476.0,4677470.0,4927225.0,4509457.0,4648553.0,4483829.0,4696027.0,4664586.0,4634527.0,4687060.0,4557921.0,4804809.0,4808322.0,4620088.0,4552530.0,4477237.0,4713502.0,4887296.0,4639056.0,4417345.0,4514384.0,4709041.0,4530356.0,4618433.0,4641013.0,4830132.0,4761752.0,4635265.0,4653784.0,4386741.0,4582626.0,4717912.0,4600940.0,4410579.0,4601611.0,4544047.0,4740310.0,4593034.0,4705714.0,4689856.0,4818507.0,4824865.0,4675126.0,4335728.0,4869892.0,4617586.0,4612473.0,4791495.0,4664717.0,5005400.0,4542362.0,4864646.0,4574151.0,4605106.0,4740113.0,4564813.0,4272676.0,4355146.0,4528864.0,4782634.0,4777147.0,4736549.0,4789462.0,4831006.0,4322906.0,4606495.0,4987087.0,4493544.0,4831574.0,4561586.0,4774614.0,4468164.0,4312790.0,4706850.0,4722169.0,4678748.0,4516577.0,4957358.0,4446710.0,4601214.0,4213371.0,4666052.0,4602268.0,4689606.0,4609148.0,4632311.0,4519638.0,4801914.0,4587743.0,4431615.0,4681770.0,4495257.0,4543165.0,4688641.0,4480193.0
4573281.0,4623942.0,4781099.0,4738609.0,4562235.0,4233234.0,4625492.0,4571467.0,4606480.0,4738113.0,4837026.0,4540648.0,4665646.0,4620679.0,4836993.0,4662102.0,4655423.0,4656947.0,4529266.0,4464658.0,4582564.0,4819490.0,4825450.0,4622850.0,4870903.0,4495662.0,4559693.0,4794223.0,4537134.0,4356465.0,4740781.0,4699985.0,4441867.0,4506121.0,4347589.0,4529818.0,4801897.0,4966664.0,4596256.0,4540762.0,4314872.0,4507081.0,4597673.0,4776896.0,4897270.0,4644941.0,4616845.0,4804343.0,4839668.0,4665151.0,4709444.0,4567154.0,4512950.0,4691105.0,4672607.0,4795065.0,4481305.0,4426889.0,4716165.0,4436849.0,4379040.0,4648640.0,4614284.0,4604681.0,4700731.0,4852382.0,4593526.0,4683634.0,4503908.0,4444112.0,4675121.0,4856502.0,4442839.0,4385309.0,4757988.0,4264383.0,4566514.0,4469350.0,4596843.0,4695734.0,4597509.0,4690150.0,4467068.0,4699571.0,4855631.0,4826494.0,4578517.0,4363708.0,4848518.0,4536899.0,4613896.0,4551857.0,4625668.0,4663645.0,4675335.0,4605641.0,4683917.0,4587087.0,4717885.0,4800934.0,4865180.0,4800279.0,4599669.0,4527345.0,4732552.0,4591424.0,4972623.0,4491394.0,4654789.0,4764400.0,4722370.0,4835895.0,4675211.0,4554844.0,4323503.0,4502056.0,4617652.0,4579286.0,4503454.0,4431925.0,4686592.0,4424305.0,4704732.0,4517960.0,4543920.0,4489481.0,4689788.0,4473421.0,4729868.0,4553157.0,4687736.0,4786439.0,4381016.0,4923179.0,4520507.0,4775405.0,4666419.0,4490445.0,4940273.0,4495776.0,4544606.0,4675367.0,4600676.0,4340204.0,4736862.0,4710298.0,4695313.0,4808323.0,4382282.0,4750477.0,4753954.0,4727922.0,4604636.0,4458583.0,4506738.0,4662078.0,4408116.0,4401725.0,4718137.0,4579379.0
4596609.0,4514465.0,4669328.0,4881410.0,4706721.0,4550442.0,4654583.0,4825629.0,4548042.0,4452695.0,4626070.0,4698378.0,4613594.0,4485986.0,4523532.0,4670266.0,4661432.0,4346202.0,4388162.0,4560619.0,4632176.0,4617421.0,4526449.0,4329311.0,4661461.0,4698854.0,4840135.0,4698172.0,4784031.0,4666211.0,4579052.0,4663701.0,4690047.0,4558574.0,4743227.0,4656777.0,4616619.0,4274959.0,4479116.0,4460529.0,4667752.0,4329192.0,4799648.0,4652949.0,4645469.0,4640782.0,4837578.0,4830855.0,4641492.0,4715220.0,4574004.0,4831333.0,4856552.0,4470598.0,4536650.0,4560401.0,4527828.0,4572757.0,4668105.0,4534174.0,4735379.0,4591621.0,4453106.0,4624595.0,4906873.0,4379662.0,4613502.0,4528636.0,4558376.0,4651643.0,4983874.0,4382930.0,4610827.0,4600960.0,4755351.0,4684628.0,4678316.0,4710994.0,4549198.0,4573420.0,4830839.0,4829948.0,4401335.0,4650894.0,4704876.0,4756609.0,4669437.0,4651164.0,4503056.0,4647746.0,4535390.0,4666333.0,4692138.0,4876595.0,4763418.0,4493197.0,4700649.0,4725695.0,4397493.0,4697681.0,4375345.0,4605008.0,4504944.0,4811290.0,4540649.0,4471320.0,4540635.0,4552876.0,4539148.0,4720099.0,4631334.0,4570633.0,4299512.0,4903637.0,4775051.0,4548401.0,4615641.0,4566225.0,4356990.0,4420959.0,4328747.0,4490920.0,4836693.0,4791517.0,4737971.0,4729250.0,4613121.0,4806073.0,4665085.0,4453297.0,4714751.0,4787579.0,4518173.0,4659976.0,4342981.0,4577180.0,4689701.0,4382635.0,4582022.0,4509462.0,4830923.0,4902289.0,4715806.0,4612442.0,4644911.0,4573401.0,4715729.0,4279442.0,4573202.0,4628177.0,4856561.0,4856556.0,4519625.0,4573069.0,4641757.0,4450125.0,4573788.0,4747325.0,4505611.0,4842277.0
4483761.0,4577211.0,4281477.0,4639564.0,4558536.0,4498257.0,4966340.0,4738992.0,4581893.0,4463193.0,4453955.0,4652461.0,4601027.0,4693161.0,4476692.0,4464139.0,4680002.0,4999663.0,4647525.0,4750619.0,4572470.0,4722793.0,4316572.0,4700150.0,4485224.0,4400267.0,4680085.0,4838549.0,4974094.0,4638883.0,4654021.0,4650619.0,4634259.0,4727619.0,4592512.0,4839583.0,4697431.0,4782419.0,4410707.0,4842999.0,4641097.0,4580689.0,4481145.0,4659186.0,4420048.0,4426573.0,4545300.0,4422784.0,4667702.0,4525963.0,4530939.0,4565440.0,4663236.0,4659782.0,4665712.0,4637644.0,4674557.0,4920034.0,4777971.0,4473648.0,4957044.0,5010123.0,4777900.0,4937508.0,4685181.0,4395762.0,4639716.0,4847136.0,4747569.0,4724299.0,4635145.0,4447094.0,4705848.0,4543239.0,4688524.0,4790615.0,4651517.0,4567636.0,4609409.0,4530429.0,4551437.0,4562756.0,4768539.0,4648534.0,4632553.0,4585307.0,4469181.0,4383518.0,4480077.0,4515673.0,4705437.0,4635545.0,4604673.0,4550977.0,5102619.0,4623875.0,4638708.0,4844904.0,4548381.0,4706592.0,4519373.0,5006151.0,4788165.0,4586923.0,4520023.0,4684637.0,4547348.0,4671042.0,4614154.0,4400787.0,4580983.0,4777647.0,4693383.0,4546264.0,4684337.0,4517705.0,4632966.0,4616744.0,4477572.0,4641577.0,4727440.0,4527777.0,4746661.0,4678850.0,4398120.0,4758990.0,4641753.0,4610484.0,4622141.0,4662112.0,4676479.0,4775215.0,4582700.0,4765378.0,4675147.0,4629823.0,4451596.0,4551335.0,4605270.0,4523401.0,4860574.0,4629075.0,4634154.0,4698750.0,4539675.0,4608324.0,4472537.0,4761524.0,4652942.0,4613161.0,4615371.0,4371954.0,4673499.0,4118847.0,4732757.0,4792671.0,4480960.0,4335367.0,4579127.0,4705461.0
4550277.0,4562053.0,4643283.0,4849445.0,4795438.0,4683890.0,4633709.0,4564121.0,4754544.0,4788597.0,4358109.0,4546668.0,4625872.0,4599250.0,4538306.0,4436064.0,4496955.0,4727204.0,4682127.0,4798544.0,4491739.0,4631208.0,4743519.0,4778138.0,4709499.0,4481017.0,4716778.0,4414899.0,4837982.0,4546209.0,5049057.0,4822310.0,4602186.0,4524479.0,4643836.0,4467900.0,4701976.0,4545390.0,4395506.0,4424233.0,4525967.0,4859380.0,4596514.0,4549593.0,4603978.0,4465305.0,4729611.0,4605705.0,4531507.0,4332234.0,4430299.0,4282715.0,4821399.0,4583072.0,4811711.0,4562684.0,4481319.0,4640969.0,4548243.0,4353527.0,4535501.0,4414254.0,4801451.0,4729156.0,4700468.0,4652261.0,4583496.0,4647376.0,4901312.0,4639940.0,4912523.0,4725979.0,4414347.0,4299823.0,4642627.0,4567188.0,4432209.0,4664012.0,4686234.0,4380841.0,4895527.0,4535770.0,4958658.0,4573653.0,4965291.0,4833551.0,4453514.0,4604977.0,4737946.0,4780297.0,4326357.0,4466168.0,4618258.0,4773731.0,4592604.0,4433912.0,4475762.0,4401071.0,4786340.0,4781433.0,4606253.0,4805991.0,4635929.0,4588165.0,4609199.0,4902126.0,4662954.0,4732309.0,4675121.0,4500246.0,4989531.0,4641345.0,4921380.0,4884417.0,4604345.0,4471453.0,4474934.0,4756431.0,4591354.0,4614130.0,4977298.0,4464740.0,4518886.0,4629763.0,4539415.0,4414967.0,4692878.0,4755563.0,4728100.0,4964025.0,4861491.0,4682942.0,4491828.0,4645974.0,4703341.0,4590844.0,4367357.0,4709334.0,4700979.0,4586553.0,4498390.0,4434151.0,4913256.0,4582165.0,4484413.0,4710944.0,4544732.0,4775007.0,4520561.0,4503135.0,4746638.0,4791523.0,4541919.0,4753296.0,4658000.0,4709424.0,4741316.0,4809275.0,4564139.0,4736608.0
4635623.0,4846838.0,4733803.0,4440472.0,4431245.0,4861335.0,4627603.0,4523853.0,4753980.0,4565223.0,4598199.0,4564095.0,4712037.0,4702318.0,4762363.0,4836764.0,4871289.0,4757793.0,4811594.0,4567733.0,4572460.0,4709557.0,4456341.0,4547571.0,4620302.0,4626636.0,4728149.0,4643131.0,4610947.0,4630055.0,4732323.0,4578731.0,4651308.0,4679163.0,4445739.0,4632458.0,4748042.0,4626947.0,4602686.0,4797192.0,5011990.0,4592043.0,4458103.0,4526289.0,4544656.0,4820072.0,4757151.0,4527297.0,4802636.0,4893092.0,4811441.0,4725893.0,4612055.0,4651410.0,4851410.0,4858612.0,4678592.0,4691707.0,4673508.0,4718930.0,4852541.0,4760468.0,4835984.0,4920712.0,4558486.0,4677042.0,4524406.0,4961448.0,4576799.0,4618323.0,4677511.0,4559688.0,4675700.0,4748222.0,4774033.0,4715258.0,4664913.0,4443872.0,4828038.0,4857370.0,4620891.0,4739461.0,4441279.0,4684359.0,4485133.0,4881159.0,4438835.0,4601892.0,4749603.0,4607895.0,4637952.0,4689029.0,4718341.0,4635048.0,4630495.0,4472464.0,4595915.0,4569933.0,4715748.0,4584546.0,4882959.0,4528305.0,4876999.0,4468381.0,4795958.0,4618471.0,4484968.0,4541216.0,4799747.0,4604048.0,4476037.0,4557724.0,4585774.0,4662217.0,4793654.0,4816064.0,4324516.0,4422959.0,4549229.0,4553271.0,4671124.0,4341570.0,4418423.0,4557967.0,4639138.0,4702230.0,4626109.0,4552005.0,4730825.0,4441391.0,4447480.0,4460745.0,4604296.0,4637409.0,4494983.0,4665743.0,4738967.0,4478345.0,4687590.0,4771301.0,4615266.0,4783588.0,4611484.0,4657965.0,4599400.0,4512288.0,4852082.0,4652325.0,4594969.0,4466949.0,4756625.0,4788114.0,4788024.0,4965900.0,4828162.0,4694642.0,4598662.0,4741780.0,4815049.0,4796605.0
4422730.0,4712337.0,4552084.0,4566138.0,5151746.0,4561387.0,4568139.0,4652966.0,4887523.0,4555873.0,4846863.0,4582285.0,4526881.0,4535254.0,4703767.0,4215528.0,4666855.0,4597311.0,4787400.0,4608091.0,4514481.0,4760761.0,4721251.0,4547907.0,4849063.0,4489361.0,4408082.0,4733219.0,4517103.0,4630428.0,4696020.0,4754608.0,4515369.0,4892315.0,4835722.0,4639019.0,4633046.0,4409657.0,4640033.0,4404138.0,4816316.0,4731479.0,4852934.0,4692927.0,4780619.0,4727546.0,4657441.0,4376305.0,4543207.0,4440702.0,4482774.0,4653545.0,4448400.0,4606335.0,4696873.0,4510098.0,4509090.0,4655067.0,4489817.0,4502731.0,4545602.0,4604017.0,4718296.0,4822257.0,4921577.0,4792397.0,4536643.0,4521358.0,4616103.0,4555760.0,4710325.0,4439016.0,4854639.0,4699447.0,4427842.0,4517598.0,4696135.0,4694875.0,4599609.0,4408635.0,4563244.0,4666432.0,4536131.0,4766879.0,4427396.0,4531029.0,4622598.0,4518886.0,4564148.0,4649837.0,4750439.0,4755896.0,4493018.0,4669920.0,4714049.0,4824329.0,4515668.0,4795533.0,4677482.0,4637300.0,4658377.0,4755013.0,4636064.0,4829875.0,4718979.0,5120108.0,4774345.0,4616022.0,4665277.0,4530819.0,4610157.0,4775882.0,4772829.0,4678786.0,4563871.0,4566499.0,4692506.0,4585562.0,4568195.0,4533321.0,4621020.0,4418422.0,4612112.0,4691528.0,4584382.0,4631560.0,4508893.0,4708706.0,4453445.0,4694663.0,4713715.0,4733114.0,4510366.0,4588680.0,4830510.0,4750305.0,4556684.0,4750414.0,4684363.0,4769820.0,4600045.0,4643862.0,4591057.0,4716948.0,4528760.0,4542392.0,4650940.0,4517950.0,4591090.0,4430075.0,4524828.0,4575883.0,4684982.0,4676377.0,4677181.0,4607755.0,4493716.0,4498166.0,4692583.0,4584220.0
4635397.0,4595088.0,4686952.0,4799332.0,4304092.0,4447486.0,4439278.0,4523188.0,4700206.0,4548806.0,4684269.0,4563599.0,4594638.0,4449259.0,4758467.0,4669213.0,4725740.0,4636612.0,4401523.0,4606725.0,4487617.0,4570547.0,4537002.0,4759799.0,4650052.0,4744801.0,4586422.0,4815040.0,4463581.0,4565574.0,4629973.0,4601118.0,4657670.0,4565959.0,5023272.0,4552398.0,4486329.0,4739319.0,4830813.0,4427163.0,4576913.0,4557407.0,4604368.0,4535035.0,4421778.0,4618716.0,4717388.0,4801390.0,4527992.0,4676827.0,4593603.0,4646690.0,4623908.0,4590042.0,4620235.0,4658022.0,4569092.0,4620441.0,4689524.0,4698092.0,4587073.0,4620617.0,4524217.0,4618835.0,4477985.0,4714788.0,4512277.0,4501236.0,4653572.0,4650520.0,4481057.0,4442225.0,4904815.0,4686240.0,4792938.0,4688146.0,4873853.0,4508162.0,4672623.0,4605482.0,4702108.0,4681856.0,4562770.0,4839328.0,4769758.0,4686515.0,4727270.0,4578203.0,4612087.0,4293361.0,4793151.0,4763502.0,4416025.0,4568503.0,4861018.0,4623178.0,4755090.0,4610319.0,4688167.0,4581530.0,4815903.0,4465875.0,4696476.0,4601912.0,4631663.0,4734887.0,4813332.0,4513732.0,4492153.0,4695843.0,4730767.0,4742571.0,4361769.0,4569570.0,4548286.0,4327941.0,4894203.0,4793189.0,4621788.0,4939073.0,4500238.0,4528547.0,4713266.0,4639892.0,4632389.0,4398833.0,4377145.0,4505158.0,4695649.0,4479635.0,4508278.0,4432072.0,4439622.0,4717505.0,4984770.0,4545303.0,4462526.0,4766100.0,4641672.0,4688646.0,4864358.0,4677310.0,4634611.0,4289964.0,4877723.0,4700344.0,4655354.0,4516475.0,4465551.0,4446590.0,4477448.0,4611690.0,4955559.0,4698298.0,4777412.0,4866502.0,4372633.0,4761084.0,4308167.0,4402098.0
4457771.0,4812642.0,4320758.0,4662547.0,4433175.0,4638851.0,4514590.0,4639928.0,4537951.0,4816696.0,4572290.0,4793706.0,4523673.0,4548596.0,4750438.0,4549457.0,4729655.0,4684632.0,4677577.0,4580184.0,4875539.0,4598397.0,4686768.0,4424634.0,4775804.0,4850351.0,4827891.0,4642404.0,4622974.0,4670879.0,4611713.0,4908600.0,4578298.0,4389563.0,4491530.0,4841801.0,4486719.0,4459637.0,4697221.0,4797054.0,4593157.0,4604071.0,4512323.0,4418000.0,4486315.0,4666254.0,4720018.0,4503077.0,4383032.0,4648454.0,4431730.0,4507658.0,4601950.0,4642957.0,4483677.0,4598704.0,4710136.0,4528747.0,4464345.0,4661775.0,4351626.0,4609865.0,4620652.0,4780150.0,4472196.0,4620615.0,4738922.0,4646435.0,5052768.0,4749249.0,4411431.0,4827665.0,4828966.0,4782189.0,4578348.0,4412406.0,4579775.0,4807037.0,4538210.0,4585286.0,4658874.0,4616409.0,4698779.0,4696906.0,4719790.0,4497234.0,4619227.0,4797271.0,4735810.0,4840341.0,4657209.0,4574127.0,4790951.0,4681892.0,4920607.0,4424632.0,4695129.0,4640797.0,4556685.0,4416654.0,4613074.0,4703854.0,4431210.0,4443369.0,4590114.0,4534503.0,4640913.0,4722601.0,4643432.0,4498552.0,4525656.0,4545386.0,4408376.0,4543922.0,4588488.0,4290874.0,4714069.0,4803043.0,4534676.0,5029265.0,4666972.0,4661156.0,4848305.0,4310619.0,4581561.0,4802508.0,4571583.0,4682348.0,4601783.0,4933046.0,4683209.0,4742139.0,4519531.0,4666704.0,4650537.0,4841589.0,4680664.0,4440475.0,4768723.0,4389579.0,5009724.0,4432812.0,4576859.0,4539604.0,4666758.0,4357331.0,4513384.0,4613829.0,4310115.0,4616263.0,4507778.0,4691422.0,4317088.0,4879328.0,4687609.0,4779640.0,4472315.0,4697395.0,4515744.0,4492614.0
4773265.0,4442246.0,4795286.0,4462211.0,4994999.0,4430437.0,4683810.0,4648164.0,4651800.0,4697053.0,4646566.0,5026848.0,4860928.0,4455744.0,4621796.0,4643592.0,4560848.0,4524669.0,4638853.0,4639240.0,4495651.0,4756254.0,4542340.0,4683933.0,4511878.0,4535611.0,4382268.0,4867218.0,4555297.0,4742490.0,4518817.0,4867685.0,4580591.0,4791229.0,4406584.0,4517041.0,4620629.0,4475485.0,4818102.0,4561730.0,4519616.0,4774549.0,4660092.0,4765049.0,4800095.0,4743995.0,4561795.0,4708957.0,4812085.0,5008211.0,4252602.0,4653842.0,4637422.0,4592216.0,4616350.0,4571023.0,4847353.0,4512374.0,4888767.0,4592480.0,4522031.0,4332259.0,4744603.0,4720672.0,4573659.0,4610944.0,4696095.0,4831660.0,4441818.0,4533217.0,4476931.0,4739229.0,4567774.0,4504329.0,4763109.0,4514752.0,4533951.0,4108452.0,4318244.0,4873997.0,4596781.0,4557992.0,4649697.0,4662931.0,4600872.0,4674261.0,4867418.0,4964385.0,4525520.0,4785771.0,4452516.0,4586563.0,4520812.0,4511861.0,4642457.0,4800165.0,4740128.0,4712980.0,4622542.0,5014148.0,4895447.0,4720370.0,4466979.0,4673081.0,4570402.0,4430914.0,4435571.0,4491111.0,4414549.0,4507644.0,4679522.0,4627282.0,4546615.0,4455762.0,4681899.0,4481887.0,4567179.0,4690918.0,4394576.0,4753506.0,4580748.0,4618233.0,4701321.0,4732981.0,4543666.0,4404733.0,4814633.0,4727550.0,4498676.0,4644017.0,4666821.0,4782450.0,4669610.0,4766978.0,4706894.0,4614589.0,4297946.0,4630322.0,4636304.0,4641981.0,4502262.0,4640770.0,4862888.0,4540912.0,4560423.0,4588640.0,4758257.0,4422988.0,4703797.0,4575256.0,4606738.0,4934616.0,4463193.0,4875603.0,4516873.0,4789895.0,4672146.0,4787920.0,4963878.0,4644703.0
4543047.0,4476180.0,4753363.0,4270174.0,4452690.0,4671007.0,4495602.0,4609913.0,4717900.0,4600009.0,4653206.0,4393071.0,4711899.0,4510051.0,4660988.0,4600164.0,4700741.0,4379952.0,4609228.0,4572556.0,4602098.0,4599799.0,4769386.0,4718089.0,4561827.0,4339005.0,4732246.0,4727007.0,4459717.0,4609341.0,4655936.0,4750885.0,4621139.0,4858336.0,4684585.0,4613199.0,4728136.0,4370208.0,4489321.0,4621645.0,4689173.0,4692251.0,4644023.0,4365221.0,4643596.0,4826363.0,4739755.0,4693003.0,4743889.0,4742154.0,4351600.0,4598494.0,4570392.0,5007910.0,4590555.0,4354351.0,4583334.0,4562252.0,4744303.0,4664425.0,4475769.0,4485532.0,4406669.0,4590475.0,4859548.0,4572304.0,4532409.0,4707090.0,4584997.0,4633701.0,4531793.0,4851684.0,4576093.0,4505443.0,4533498.0,4545323.0,4414468.0,4689543.0,4784719.0,5020257.0,4668636.0,4870529.0,4660247.0,4772942.0,4810947.0,4613213.0,4621196.0,4918384.0,4706727.0,4569630.0,4822359.0,4525464.0,4624576.0,4681998.0,4671993.0,4549464.0,4692136.0,4552929.0,4659330.0,4571315.0,4471206.0,4508858.0,4538367.0,4507154.0,4961804.0,4589069.0,4698170.0,4607699.0,4786561.0,4584872.0,4776053.0,4359059.0,4684438.0,4578584.0,4601457.0,4638844.0,4533113.0,4825353.0,4783987.0,4801158.0,4634280.0,4373453.0,4517922.0,4686900.0,4757848.0,4693787.0,4412475.0,4677676.0,4672457.0,4428198.0,4403600.0,4678145.0,4426231.0,4684428.0,4715551.0,4515836.0,4483526.0,4523008.0,4705343.0,4752888.0,4961744.0,4627934.0,4444620.0,4460118.0,4594433.0,4503427.0,4708909.0,4771513.0,4791277.0,4675195.0,4724041.0,4624285.0,4626593.0,4394208.0,4412678.0,4557242.0,4338452.0,4431214.0,4703424.0,4643555.0
